date,open,high,low,close,utc,utc_hour,day_ind,returns,buy_stop,sell_stop,signal,EUR/USD,Strategy
2018-09-10 21:00:00,1.159815,1.160435,1.159765,1.160095,2018-09-11 01:00:00.000000,1.0,29,0.0002414178123235671,1.1584450000000002,1.15685,0,0.9947254565844813,1.0182427744233074
2018-09-10 22:00:00,1.160095,1.16129,1.15975,1.16127,2018-09-11 02:00:00.000000,2.0,29,0.0010128480857170541,1.1584450000000002,1.15685,0,0.9957329623589969,1.0182427744233074
2018-09-10 23:00:00,1.16127,1.162895,1.160855,1.16257,2018-09-11 02:59:59.999999,3.0,29,0.001119464035065126,1.1584450000000002,1.15685,0,0.9968476495988866,1.0182427744233074
2018-09-11 00:00:00,1.16257,1.16444,1.1622649999999999,1.1630200000000002,2018-09-11 03:59:59.999999,4.0,29,0.00038707346654400285,1.1584450000000002,1.15685,0,0.9972335028742332,1.0182427744233074
2018-09-11 01:00:00,1.1630200000000002,1.163445,1.160565,1.1614799999999998,2018-09-11 05:00:00.000000,5.0,29,-0.0013241388798131749,1.1584450000000002,1.15685,0,0.9959130272208251,1.0182427744233074
2018-09-11 02:00:00,1.1614799999999998,1.161735,1.159515,1.159575,2018-09-11 06:00:00.000000,6.0,30,-0.0016401487756998172,1.161735,1.157575,0,0.9942795816885254,1.0182427744233074
2018-09-11 03:00:00,1.159575,1.159685,1.157575,1.1584649999999999,2018-09-11 07:00:00.000000,7.0,30,-0.0009572472673179108,1.161735,1.157575,0,0.993327810276004,1.0182427744233074
2018-09-11 04:00:00,1.1584649999999999,1.15893,1.15796,1.158095,2018-09-11 08:00:00.000000,8.0,30,-0.00031938815587847667,1.161735,1.157575,0,0.9930105531384972,1.0182427744233074
2018-09-11 05:00:00,1.158095,1.15866,1.156555,1.157805,2018-09-11 08:59:59.999999,9.0,30,-0.0002504112356932061,1.161735,1.157575,0,0.9927618921388294,1.0182427744233074
2018-09-11 06:00:00,1.157805,1.1588399999999999,1.157375,1.15802,2018-09-11 09:59:59.999999,10.0,30,0.000185696209638131,1.161735,1.157575,0,0.9929462442592727,1.0182427744233074
2018-09-11 07:00:00,1.15802,1.15988,1.15791,1.1583649999999999,2018-09-11 10:59:59.999999,11.0,30,0.0002979223156766011,1.161735,1.157575,0,0.9932420651037047,1.0182427744233074
2018-09-11 08:00:00,1.1583649999999999,1.159145,1.157615,1.1591049999999998,2018-09-11 12:00:00.000000,12.0,30,0.0006388314564061958,1.161735,1.157575,0,0.9938765793787188,1.0182427744233074
2018-09-11 09:00:00,1.1591049999999998,1.1597899999999999,1.158375,1.159235,2018-09-11 13:00:00.000000,13.0,30,0.00011215549928624718,1.161735,1.157575,0,0.9939880481027079,1.0182427744233074
